time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.3800000000000008,-5.249653199254313,0.0020598804728028134,4.546443046933477,6.1466220102276345,0.7660831824005623,0.0,-5.0321291995131165,0.14247235464659785,-11.699590928288545,-0.1357974224791115,-28.841898962701894,0.0,900.2063578520766,0.6981985089879738,899.5958223047463,899.5512296659496
1.4400000000000008,-5.580437266457425,0.004014114925836823,3.8735539884919037,6.13835392497654,5.318758262506563,0.0,-5.49094681620687,-0.08605638382895105,-10.681807241618564,-0.1421393868384206,-28.841741376389137,0.0,900.1899333437384,0.7784766957630765,899.9933337940626,899.7263594414873
1.5000000000000009,-5.857199907145393,-0.003704071402588598,3.231819833597971,6.129809047093154,3.588278781621902,0.0,-3.6364220021831546,-0.1031408438219708,-11.168232357789243,-0.14299798223242768,-28.840706374952703,0.0,900.1384749004225,0.865912779342093,899.7008826386439,899.6562546217002
1.560000000000001,-6.065780072459225,-0.0021235857297306642,2.493405744051077,6.121452642260488,1.8579262888426324,0.0,-3.774647347982704,0.14488706539342616,-13.364447664652054,-0.1327133403233951,-28.83700561519018,0.0,899.9734744141139,0.5523434305397749,899.5378873533082,899.947051700487
1.620000000000001,-6.35063827499749,0.007043643582539696,1.6697083198828775,6.113764919721014,0.12768406199767401,0.0,-5.630439114050829,0.08151169736340096,-13.61809370026456,-0.1202391410616907,-28.837927223137008,0.0,900.0940693062205,0.6309745570800033,899.6415802927095,900.139553594947
1.680000000000001,-6.6813651884633565,0.0039034281351183002,0.8803917643560606,6.1067092443805215,4.680551039660898,0.0,-4.9942043272495384,-0.16173924216419203,-12.842814066557207,-0.11277499154755603,-28.839737444632586,0.0,900.1700706541577,0.677162181851232,899.7005000142473,899.9950924945797
1.740000000000001,-6.923912664087508,-0.003629411020223936,0.07887741801515202,6.099992817840224,2.950127506908384,0.0,-3.3920686742899777,-0.016864742777086925,-14.272463929303992,-0.11034393298265639,-28.84140120952925,0.0,900.2185671500393,0.6584298561681098,899.7248817208673,899.8182518730588
1.8000000000000012,-7.15003224343639,0.0025769969673248216,0.0,6.093367741246691,1.219726425912981,0.0,-4.506586099766249,0.19048947307889927,-16.022968979281803,-0.11056623459340248,-28.838661988348992,0.0,900.0718625215081,0.8043554843673247,899.6118502414937,899.5988302445721
0.06,-0.017481486070779435,-2.0504465099440926e-08,10.04197642734928,6.283172065016501,0.42552204233689395,0.0,-0.9503655162228677,-2.0805618964040558e-06,1.2306471962776842,-0.0006658809505480688,-10.811235492889026,0.0,899.7082066192685,-0.06576400579097408,899.957168204192,899.9302253345826
0.12000000000000001,-0.07401029076398834,-6.264233161388308e-07,10.136375171348043,6.283130190524375,5.363443112048326,0.0,-0.9324110471797213,5.668606957736015e-06,1.0315314422947592,-0.0007619127359598911,-19.26689560284695,0.0,899.6526778313366,-0.12664575946207543,899.6136523689476,899.6097694683307
0.18,-0.123756270198312,-2.480577004316862e-06,10.216430728387062,3.95299799826887e-06,2.2347630975268444,0.0,-1.5878183272339368,-4.603968602513083e-05,1.236994294149946,0.004266995994377788,-24.34770301337805,0.0,899.9826436952944,-0.07076519890263565,899.542713483085,899.7462742466997
0.23999999999999996,-0.26986357135259853,-7.4323637965616436e-06,10.23162760616521,0.00031666069107849637,1.8268517495015342,0.0,-3.304398630725295,-0.00016912680538452247,-0.6940390642330311,0.007037637778228238,-26.877189361761868,0.0,900.0065021925363,-0.1490015556462988,899.8243221067441,899.9363539546661
0.3,-0.5299297196309362,-1.6165750307822554e-05,10.170933398883543,0.0008496592478044462,0.4129081281367819,0.0,-5.288167448140739,9.754233054791746e-05,-0.923252075179358,0.012340716040199541,-28.011988691468034,0.0,900.0745266848419,0.39091387940602706,899.641547690307,899.8560661301817
0.36000000000000004,-0.8556318891865766,4.9807259648688834e-05,10.1584412684,0.00178750834095176,5.044984940625076,0.0,-5.069845035556519,0.002259374497560817,0.442149166151324,0.021507662383570623,-28.49567553075992,0.0,900.0869169162232,-0.030901556269428254,899.9076023207002,900.2785596195135
0.4200000000000001,-1.1004983983824503,0.00018143366814729131,10.16886867993636,0.0031523041164840393,3.3377904126871023,0.0,-3.202422919789611,0.0009259198832958062,-0.5958669727887685,0.0251155058152496,-28.7014817145234,0.0,900.313354266563,0.055323713865919305,899.8596117858557,900.0058994282888
0.48000000000000015,-1.2990417605270421,3.297476077609762e-05,10.055268486046787,0.004610811772542078,1.6149821270444127,0.0,-3.9017171283962053,-0.005514942764653373,-2.989981528067979,0.022648641853774035,-28.79193364865005,0.0,900.6051941854028,0.5462183192518497,900.2018075941603,900.1019394664943
0.5400000000000001,-1.5911979535652956,-0.00021606799589674605,9.873643151656223,0.005965626860002793,6.170014028700592,0.0,-5.588336833584829,-0.0003019679871510278,-2.6098837017642644,0.022438762747689994,-28.82841651033901,0.0,900.5688120109969,0.6608662119009593,900.045541293989,900.0369717946545
0.6000000000000002,-1.9029647878266538,9.94642039613e-05,9.753777780628246,0.007237554015180336,4.440022446832362,0.0,-4.4028469104073045,0.00892615971462507,-1.7235953813667342,0.01859627636243614,-28.841707905598152,0.0,900.480241753742,0.6582884116123375,900.2887068062291,900.1334938157859
0.6600000000000003,-2.11680140170031,0.00038518085206872184,9.59977292710062,0.008390539322345347,2.70945464180177,0.0,-3.1125019271242236,-0.002310112732344367,-3.761689065038475,0.02043218169563164,-28.84449807878313,0.0,900.339636806636,0.5609211771317678,900.2426023208925,900.3169193936361
0.7200000000000003,-2.3433317807639082,-0.00012309725295378795,9.312920904362187,0.009418020056430443,0.9788845281306058,0.0,-4.718151033401319,-0.01103986103647609,-5.371769443304807,0.009516296061242078,-28.840445760496124,0.0,900.0648001748087,0.33842236509280843,900.4112979633403,899.969361087264
0.7800000000000004,-2.665305873704861,-0.0003458208329805721,9.018998783719498,0.009777267442068194,5.531743346272039,0.0,-5.527760363918239,0.005660314532144332,-4.224070083001468,-0.0022195235899030953,-28.836374178247425,0.0,899.9372804431632,0.38099324645443083,900.2836006745483,899.8086603830651
